Type;CurrentTime;ClientID;MessageID;NumPackets;MsgTimeQueued;MsgTimeSent;MsgTimeDelivered;MsgTransitTime;MsgSize;MsgRealSender
RCV_MSG;206.6765986612659;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;75a2ad95cf05a6e545e042ff0a639371078be097bd0f8126b30cda86ad916cf7;1;198.0;206.32270497149554;206.6765986612659;0.3538936897703593;4;1
RCV_MSG;206.72466791989606;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;91aa5b2903a09e9e5c90921e31866d391c99f37d9d4f671be058be4ed59d5de9;1;199.0;206.3817983313535;206.72466791989606;0.34286958854255545;4;1
RCV_MSG;207.22747437845783;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;8452dbebfd4c8ca522bafbc46b08a7f2465ee3e6ba9ec2bbe6080901597f8dad;1;200.0;206.91313102907128;207.22747437845783;0.3143433493865473;4;1
RCV_MSG;207.91982014252446;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;fecfa7b15f51a52d5bc3a27bb5073301d3a7b5a5c4851136d8d599a015b0b005;1;201.0;207.80054930021595;207.91982014252446;0.11927084230850937;4;1
RCV_MSG;208.27227485122003;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;a8fc9cf2b383a64d6410ffdd83ae6dcc9c1bb7a07b62d6c661cfc8f6ba08c300;1;202.0;207.84082749407054;208.27227485122003;0.43144735714949434;4;1
RCV_MSG;209.63316010080348;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;68ca2d872a573b464b1ad0e6e17f539d3bfeb68dc53a78711e32d57a27da37c3;1;203.0;209.40410646305025;209.63316010080348;0.22905363775322485;4;1
RCV_MSG;210.89365292981276;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;be7204d30b78e0fa1534cce88db5dbe682a2e5c2bdd3152df39f7fd1deca6854;1;204.0;210.73132836854091;210.89365292981276;0.1623245612718449;4;1
RCV_MSG;211.23435103636842;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;bb9c8229deeeae388c7f35d47336c623674ba65e1231006d939420c602a70e3d;1;205.0;211.0449290248754;211.23435103636842;0.18942201149303628;4;1
RCV_MSG;211.46200444823165;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;fde95e22cca6b044963bc66da3a7e87d183dbf3126f3ab3c67a4050721b6f19a;1;206.0;211.15862366257406;211.46200444823165;0.30338078565759474;4;1
RCV_MSG;211.6774035401209;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;d17d29cd8e8f42413e7fd9ea3dcf3b4b7276bf7977a6f7ae7cbcfd49162d98a5;1;207.0;211.48514685974314;211.6774035401209;0.192256680377767;4;1
RCV_MSG;213.40498315596435;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;41ec123f12ac46357a0248be9998b90f83418e34baafcf6aa0ac1cb211ccfe45;1;208.0;213.04307508123426;213.40498315596435;0.36190807473008135;4;1
RCV_MSG;214.18196826008634;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;7047a297d7e06036a52dc7f54dea620d1568036fec54c61436d038ef6d7ddb3f;1;209.0;213.8410661136665;214.18196826008634;0.34090214641983607;4;1
RCV_MSG;214.86563591451605;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;e5897aab171d09f10c0e2cad65a9ff6ac7dd4310a444db9ecc047763e610a374;1;210.0;214.39341086429917;214.86563591451605;0.47222505021687766;4;1
RCV_MSG;215.47709965652567;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;4147685acd4346ff9f2c51a8ca9dcc0d306af79ed35dbfe2b480668b6c5ba354;1;211.0;214.9650617557646;215.47709965652567;0.5120379007610723;4;1
RCV_MSG;215.63964029814227;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;dc282705cb8b1739db4349f99eecd9b1f971d340f5fd6bfcd401717a5d23940b;1;212.0;215.20852220946628;215.63964029814227;0.4311180886759871;4;1
RCV_MSG;216.76527191285098;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;f11f094340bd460b321b00bca0895c44ea2c2cbcf92c3c2c6b5a3b0029de3963;1;213.0;216.58633922157662;216.76527191285098;0.17893269127435474;4;1
RCV_MSG;219.36308434457874;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;8f83fb2ce85e095873c21aafa5a8d993ce5b0a73956ca56667837205df99df45;1;214.0;219.01478182223977;219.36308434457874;0.34830252233896886;4;1
RCV_MSG;220.8060914735006;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;3bdd646739e0b3f4c8f99d814bca05a1af35bff6d7f4fddae388ccddbe5dcdb5;1;215.0;220.42483108435565;220.8060914735006;0.3812603891449555;4;1
RCV_MSG;221.1974704167891;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;6f170dae681c646a603fa51105612352ded1a32ed915b5d98d76ebc4f207e1b7;1;216.0;220.88956643351506;221.1974704167891;0.3079039832740307;4;1
RCV_MSG;223.62574191015713;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;d670feb6827ede548718cb5f57a9c1b5fe5f95136ecaf6d49113975507e08933;1;217.0;223.257833542976;223.62574191015713;0.36790836718114406;4;1
RCV_MSG;223.95153981039022;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;8574da42a8a829343a2a1588414014e42f9e51a8346b47d7183afb736ac1d2f2;1;219.0;223.7120420401432;223.95153981039022;0.23949777024702712;4;1
RCV_MSG;223.98517411672697;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;c6faaa5f016f6600ecaa0b06779cb9e09e5183481e1c606dd0a71b7b61d1c6e1;1;220.0;223.76517464036255;223.98517411672697;0.2199994763644213;4;1
RCV_MSG;224.1837825087894;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;8929308c3ea46de4ae998dc020becd11d5952c72f0fce3d2806d8b052eb23593;1;218.0;223.36805329425238;224.1837825087894;0.815729214537015;4;1
RCV_MSG;225.5499215495996;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;e45ea499e60ce2c677d7129e635f382566aa9e09f5c015d64518a9a13a8ee9c4;1;221.0;225.3929289888373;225.5499215495996;0.15699256076229062;4;1
RCV_MSG;226.30936426444825;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;d601392219d4b64db78feae960bbc87b265b81eaad96c5bc6b017be4e157bf39;1;222.0;225.93823465530986;226.30936426444825;0.3711296091383929;4;1
RCV_MSG;226.53738221961507;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;aa4cfb513903b83fac70a1f6b1d31f063a1a328fbad975fdeb8a8f131409ad25;1;223.0;226.2250962716101;226.53738221961507;0.31228594800495557;4;1
RCV_MSG;227.47277467883853;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;1e9247f97e6e9a8b0e1a83569ee49c453b6df6cbf66215791d986df578e6a3a5;1;225.0;227.37996489153286;227.47277467883853;0.09280978730566858;4;1
RCV_MSG;227.6009076780382;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;5f52415b7463ed429d4463227b790179122974d14b8301a63ed1cd064a6bb56c;1;224.0;227.1228281307867;227.6009076780382;0.4780795472514967;4;1
RCV_MSG;228.45275967613128;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;27cb0ecc9b70f63df1ce1981fd993064e6cd8522bdffa135998d2eaeaf7d9512;1;226.0;228.1185936924823;228.45275967613128;0.33416598364897254;4;1
RCV_MSG;229.32281911582615;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;8db7e411839be70b7e73bd91379c3d4b9cd320768f5f47c02a70ec0560bc874c;1;227.0;229.03808037327957;229.32281911582615;0.2847387425465797;4;1
RCV_MSG;234.53519358565302;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;a3d5900d7001649f4c8e36af1b29a706dfdcefeb93a7b96755aea68c651ddbd1;1;228.0;234.37650072220703;234.53519358565302;0.15869286344599232;4;1
RCV_MSG;236.75997424035688;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;fd8ef90506026795687a7440af6c83962f288fc17658de8edf20457e7f202f44;1;229.0;236.429959739426;236.75997424035688;0.33001450093087215;4;1
RCV_MSG;237.74902124644368;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;aa3373f474ad5e558b3db15514354b3c5eb3e6cd6d149e551aa02f7dac1b7d00;1;230.0;237.32442994912853;237.74902124644368;0.4245912973151462;4;1
RCV_MSG;237.89194066704277;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;cdf3238e856a15c89cc4bf461c6993cb99a4438d323aedb71d971f916ffebdf8;1;231.0;237.64575370932823;237.89194066704277;0.24618695771454213;4;1
RCV_MSG;239.12250567749712;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;ca6a9ad40376f21142948b37c6066143ea7497f035befa89a680452606e93301;1;232.0;238.82675778371447;239.12250567749712;0.29574789378264654;4;1
RCV_MSG;239.45100073382181;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;07156651a1b977dfc4005f66b0e0abea799b2ff5ca61adb62850794b3d3a24b7;1;233.0;239.04569471334707;239.45100073382181;0.4053060204747396;4;1
RCV_MSG;239.50928461378808;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;10af0a443ef2ad9b231f3761a5317c5c2fa0264e52d3398574bf6d30b98d0874;1;234.0;239.4438480947326;239.50928461378808;0.06543651905548131;4;1
RCV_MSG;240.10590988583326;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;7eb9f4cdd8eca56c96062e70eabad962d4dd2a227e5697c2bf0a88a4af23a6f4;1;235.0;239.77356600694378;240.10590988583326;0.3323438788894748;4;1
RCV_MSG;241.84835402798555;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;4f347f777395d6e089d1e903a82c5524b5dacca384cff500ffc01c1c64bf00a7;1;237.0;241.60152096861853;241.84835402798555;0.24683305936702027;4;1
RCV_MSG;241.95903377091548;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;db411f13f31033078b5ff09b1c776635e6d99323557ae53f1c4b4d4bf50bd118;1;236.0;241.56000711134604;241.95903377091548;0.3990266595694436;4;1
RCV_MSG;242.4371289662059;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;d65c0bcebf5527cc868e6b4e529a74ebbaf36bac2501a40a90903c9efaf6e8d6;1;238.0;242.0277202733129;242.4371289662059;0.40940869289300963;4;1
RCV_MSG;243.53294961235744;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;e83926b8bef749c0a85333f1440fc61c4f81913529d74c7341c791c47f65a16c;1;239.0;243.21127792067875;243.53294961235744;0.3216716916786879;4;1
RCV_MSG;243.5961194696249;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;db94947c2527fe1ea4605473041117d4b1a7c7442dbf43fd1ce960f4cee39f93;1;240.0;243.26794689972394;243.5961194696249;0.3281725699009712;4;1
RCV_MSG;243.69606905343673;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;5ed9744106b5e184773b1c365a6370bf4c04cbd429e7ca0ea1cefa47e5d41a35;1;241.0;243.5573601626855;243.69606905343673;0.13870889075121795;4;1
RCV_MSG;246.118994823558;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;46ab5c25e3d8f754034de492851d8c7b2a0dd43c6e096a274ac353296e7dfe16;1;242.0;245.71782554182934;246.118994823558;0.40116928172867006;4;1
RCV_MSG;246.1349317161094;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;8e28d356f31f4a6d2b65288cb53c57f180fbe1828063db2e4571786d2ba46401;1;243.0;246.0571670779789;246.1349317161094;0.07776463813050327;4;1
RCV_MSG;246.5763659592222;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;6fc509392447b45db180953e360837329f0b152275c39a773cdae4bbe2187de1;1;244.0;246.4708130656587;246.5763659592222;0.10555289356349817;4;1
RCV_MSG;247.17318651592157;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;a9a6a6d566ed94950666cff05a78c1f35a613d2256a64cb7f18afb50d2ca6f9b;1;246.0;247.0585733927958;247.17318651592157;0.1146131231257641;4;1
RCV_MSG;247.30789408246991;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;d9fada72575bff6bf2c262b8d14a32b2188be574d918f4f6dc615b1643bcc6ef;1;245.0;247.03746236714701;247.30789408246991;0.2704317153228999;4;1
RCV_MSG;247.5447888590873;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;f6ba688cb6f8101d4d0ec656e5716cac144cbca2a8be9e61e984a303b948065b;1;247.0;247.17519560567018;247.5447888590873;0.369593253417122;4;1
RCV_MSG;250.14030007753507;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;bfd4a5638a7e64990aad7a40b7dca6ccef11e06e8bad29053c914aa70f02b3cd;1;248.0;250.0531133369918;250.14030007753507;0.0871867405432738;4;1
RCV_MSG;253.0104816352149;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;f864ada7a6e0b7200f7a310cbca249ad84535ca319a8f4e02dab189de7ba11f9;1;249.0;252.87026229895764;253.0104816352149;0.14021933625724614;4;1
RCV_MSG;255.23032267213551;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;8146b8bf8e090031082ecbe099aa0f07ac1eff9866ccd54e23aaff6fb4b2ba31;1;250.0;255.05416974001704;255.23032267213551;0.1761529321184696;4;1
RCV_MSG;256.33938510291256;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;9e0a91c25ab1ce9232915761c578b3ed254b87f585a262a5225977d16f881fb2;1;251.0;256.07866338901164;256.33938510291256;0.2607217139009208;4;1
RCV_MSG;256.8359663957804;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;8d46a9676118304e41660635a8c5d53cbdd745f4278651c98e505fa35472909e;1;252.0;256.38569543931965;256.8359663957804;0.45027095646076987;4;1
RCV_MSG;257.8234598889013;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;f01ce075d649175f9eb4a4a1065484d0c7168bda0a9fc9dd1865b6b8a8aeadc8;1;253.0;257.4504954712891;257.8234598889013;0.3729644176121951;4;1
RCV_MSG;257.93884232126373;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;99e1d7639a8cf815fff06f4a76551774b716ea527f5f398564bc8d4a9cb20e9d;1;254.0;257.64638403362443;257.93884232126373;0.29245828763930604;4;1
RCV_MSG;258.5837900763806;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;939f84d1ae07d3d9fe6d11cd903e34338b4076f9a81f6457205a216b3796acef;1;255.0;258.2564490481566;258.5837900763806;0.3273410282239979;4;1
RCV_MSG;262.2431468429738;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;1f900edce4b4ec9269a5c9ee047ac3ea2b1a3113d3aa241ec3a82f07c3a81611;1;256.0;261.692338951285;262.2431468429738;0.5508078916887484;4;1
RCV_MSG;263.5507072592269;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;9cc65fd264a156f4d1b02400394a03776b2eccb7bff09650338b1ff4be002cef;1;257.0;263.3419289898613;263.5507072592269;0.2087782693656095;4;1
RCV_MSG;263.7885573932335;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;3e0e71264cc63199a7fd838079c5c1fca795808dc34a274046b9feb31209a1b3;1;258.0;263.557503366933;263.7885573932335;0.23105402630045546;4;1
RCV_MSG;266.3603249840189;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;945248b67127c28b9a3779bb570212f5af4214472ced3c8f813a50513adf305e;1;259.0;265.9816490367299;266.3603249840189;0.3786759472890253;4;1
RCV_MSG;266.6465737689652;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;76a27dec772dd7cbe542037bd717713683d285fa310348a8a571a69962f647a0;1;260.0;266.1412761814269;266.6465737689652;0.5052975875382799;4;1
RCV_MSG;267.1044894876804;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;2200cf004d1786c4cc18d0275e1f63793c16704e0bf3ee567084ecbe5e2f0220;1;262.0;266.86917581695127;267.1044894876804;0.2353136707291128;4;1
RCV_MSG;267.3749760506677;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;bb0319bff8269992efcf370843c1a4cd014e01c6ecd1094cb745d724fdc61b83;1;263.0;266.90735992502266;267.3749760506677;0.4676161256450655;4;1
RCV_MSG;267.4002383055141;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;2c81f2252a5afaf6a8a90a94b0cf74c1c02beb1f460811f5fe9fbeae333ca2b1;1;265.0;267.2195037688113;267.4002383055141;0.1807345367028006;4;1
RCV_MSG;267.44686064309604;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;9f77725e7ab7fd37b56e757b7532c6a58423ec224649dc7f92f94c8e39a859d2;1;261.0;266.8218635048116;267.44686064309604;0.6249971382844706;4;1
RCV_MSG;267.5784360344496;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;a1e91f2fcbf117672aae81279fcc9f53f72e5356c08f5addb6e0090dbe277076;1;264.0;267.09550968696186;267.5784360344496;0.4829263474877621;4;1
RCV_MSG;267.7327223588166;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;ae20b68cd9c73b3831f5a996aa9b5c3b6f18a8b17290aaca9d2df76208e828de;1;266.0;267.6678500756678;267.7327223588166;0.06487228314881577;4;1
RCV_MSG;268.46653665681623;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;94a7c70f7de9e7f11a1d26034ab6c4f5a2d4cd670b07f4302c91ffcf0c3ff893;1;267.0;268.21791833621705;268.46653665681623;0.24861832059917788;4;1
RCV_MSG;270.0179184655436;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;120b8ea721eda0e2c6e78a9f3f809c52a47edefce96704fa99e5e6c1cba70adf;1;268.0;269.49937644327;270.0179184655436;0.5185420222735502;4;1
RCV_MSG;270.55927037817867;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;e89d5f972276fdd1d39d176a5d727660e49ce6dbc68be5219c362ea16959a0ac;1;269.0;270.3573382522806;270.55927037817867;0.20193212589805398;4;1
RCV_MSG;273.5218270055809;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;07095987dc5cfee2706648fa8fa9dedd48035db3261364874aa6f1e3bfe2677a;1;270.0;273.4055585014925;273.5218270055809;0.11626850408839573;4;1
RCV_MSG;274.43036749907947;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;b3e78533262f5affbfb4a0ede9a6a83aae5cc76b1ea8f37445221f35b1ec0543;1;272.0;274.1967807212588;274.43036749907947;0.23358677782067616;4;1
RCV_MSG;274.6131183424813;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;bcb94976a1481826f581cf94ca30e32fb8bd5cb3253479d19da702c314da66e4;1;271.0;273.99250208092553;274.6131183424813;0.6206162615557673;4;1
RCV_MSG;275.07323010053494;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;32c11bcf45c907a2e8fc7133dd28d9ac7e00874021e933ab0d44a02a624b71fa;1;274.0;274.78141160592037;275.07323010053494;0.2918184946145743;4;1
RCV_MSG;275.5750417080787;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;948ca195093bbdd883d5b3cc9f1a40b560055392916ac334b2d8f52199d36ad9;1;273.0;274.6990470792768;275.5750417080787;0.8759946288018909;4;1
RCV_MSG;276.12719806420023;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;efccfb0d273bab1d9265c570989ee465de922f766a403efcbddf5619121c3678;1;275.0;275.4689522633469;276.12719806420023;0.6582458008533081;4;1
RCV_MSG;276.863978934239;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;f22dc4273987533141abdf859ef5e38a11a6a99e2daeca3a1ebff7bcac09df04;1;276.0;276.3660566263794;276.863978934239;0.49792230785959646;4;1
RCV_MSG;279.70817932638903;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;f913d8c184124b0a429e43aeee87caa921fbd21268429c73b6748cd18fddb11c;1;277.0;279.6387649951782;279.70817932638903;0.06941433121085083;4;1
RCV_MSG;280.62854425924144;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;77ec06c4759880f3f433319a50a0600e31bb520082649ad651acf611294c7e2e;1;278.0;280.3845781526381;280.62854425924144;0.24396610660335227;4;1
RCV_MSG;281.16423380738604;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;3e64553bd7a319522d23dd04638266a8c6e7306f754c01917156d14e52fc5891;1;280.0;280.90846753087476;281.16423380738604;0.2557662765112809;4;1
RCV_MSG;281.2736598884912;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;81977fe7cac34f1a5ff56d7c025d6f90ed370a9651dd9a6af57809f9530257ee;1;279.0;280.7695276897733;281.2736598884912;0.5041321987178549;4;1
RCV_MSG;283.5480606211927;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;81c217576cd6d7d8e2d7cf7ad6e8fce08f529fe884a84ac52c067b35a4b9045c;1;281.0;283.17297865295876;283.5480606211927;0.37508196823392836;4;1
RCV_MSG;284.1915295479431;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;095a37ebf8a10d0e7f102b7717320a1e2ebe7d9812fe0444f791d82eb4c39c0f;1;282.0;283.9724061325745;284.1915295479431;0.21912341536858548;4;1
RCV_MSG;285.1712500691847;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;5132f2c4fb373c75401d1877dc1433b79d293f1ee646159f9b7e05c76127a99f;1;283.0;284.57496362946944;285.1712500691847;0.596286439715243;4;1
RCV_MSG;288.0323499531679;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;655eba4c01f9929400363a497044bc4903d8ded69ff98c34c810ff38092e58fd;1;284.0;287.54251770321207;288.0323499531679;0.48983224995583896;4;1
RCV_MSG;288.8525671156822;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;fa50d62bb5ecbb0beb3f00b45975c2c0b422b29fb25ccfc1415e6241e0ed1416;1;285.0;288.6702865051935;288.8525671156822;0.1822806104887036;4;1
RCV_MSG;289.1990194810801;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;41a2f5ac807aee6b5a503bffd22b05906907ec487c007d0c31cf1433a0f78861;1;286.0;288.84772631388057;289.1990194810801;0.35129316719951476;4;1
RCV_MSG;290.32103624313953;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;cb4e8ae41d05e69db871c1f180a14449eb663c8712aa0e04d3d6a0547f8c2863;1;287.0;290.19150011735;290.32103624313953;0.1295361257895138;4;1
RCV_MSG;290.84718457757026;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;94c81a05906ccaea7de8a422e4e52f1a3f61dd0bf91f7a0ca091f8c2d1f688f4;1;288.0;290.4548827952479;290.84718457757026;0.3923017823223631;4;1
RCV_MSG;291.8413625113428;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;dfd26a1ab65091e860ddb2b8e3bbafc234d6c10ac21c636b0ef1c3cc598aec7d;1;289.0;291.51043891377986;291.8413625113428;0.33092359756295764;4;1
RCV_MSG;292.0494614129029;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;126d3619d0c7853bcb81e15fa182ea161d0f6ce1e2728705a887ee31ef4a9744;1;290.0;291.6783625305706;292.0494614129029;0.3710988823322623;4;1
RCV_MSG;294.71898240522165;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;ba86533afe7ed53a46af644657eb3e4a78dab13e1e943f702af6793682fe50ec;1;291.0;294.2471138294259;294.71898240522165;0.4718685757957246;4;1
RCV_MSG;295.0072199407169;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;95d650470bc025c8afe7f780477ccf7ba1889559434670bfd9a0c77a994e9a90;1;293.0;294.9133412455009;295.0072199407169;0.09387869521600578;4;1
RCV_MSG;295.1721721468221;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;531b66e94ec2afa1b43b89da280676f76cff81f0c58c23ef56c7d9626fd60c16;1;292.0;294.8982433319889;295.1721721468221;0.273928814833198;4;1
RCV_MSG;299.9378383630105;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;0ede3e853583d1b7750775653c9e66b4d5e1f7314416f98dfb04b6e3617aea70;1;294.0;299.7862243396202;299.9378383630105;0.15161402339026608;4;1
